date,temperature,rainfall,humidity,soil_moisture,hotspot_density,elevation_risk,temperature_roll_7d,rainfall_roll_7d,humidity_roll_7d,soil_moisture_lag_1d,soil_moisture_lag_3d,hotspot_density_lag_1d,hotspot_density_lag_3d,elevation_risk_lag_1d,elevation_risk_lag_3d,hazard_label
2022-01-24,11.742337024288517,14.428807714325277,87.79745666075671,100.0,0.0,44.00261715038061,12.031549842909815,10.942713955549292,84.59943824251083,100.0,100.0,0.1240203214479024,0.2529051328218298,42.631558212212376,44.83891935075006,0
2022-01-25,20.78538472626656,8.829090898902601,79.7533846303029,100.0,0.021006614776737473,45.654021459951224,13.268883540462978,11.137023502859464,85.50643085133122,100.0,100.0,0.0,0.0,44.00261715038061,45.5948013827822,0
2022-01-26,15.52951859468764,8.841473823425453,76.30455722925377,100.0,0.22548640537585385,43.95032904179846,14.029518402193114,9.81257400089689,82.51443750263454,100.0,100.0,0.021006614776737473,0.1240203214479024,45.654021459951224,42.631558212212376,0
2022-01-27,14.85328018991681,7.0143638065272915,86.50045283878639,100.0,0.7363151253315289,43.53168165525811,14.510576980917282,10.36619389654354,84.12550170270889,100.0,100.0,0.22548640537585385,0.0,43.95032904179846,44.00261715038061,0
2022-01-28,12.343405087816055,12.06098985555378,83.71191062094655,100.0,0.0,46.564266028407886,14.7753079530326,10.175078432746497,82.0483961147571,100.0,100.0,0.7363151253315289,0.021006614776737473,43.53168165525811,45.654021459951224,0
2022-01-29,16.341298441767314,11.490335516279481,71.85256599155578,100.0,0.07209099575446457,42.43577237773387,15.465684671148354,10.17619981161118,81.07407920312764,100.0,100.0,0.0,0.22548640537585385,46.564266028407886,43.95032904179846,0
2022-01-30,13.255737935095928,4.537388481803438,72.25724612592191,100.0,0.43456376860909696,42.82415524281269,14.97870885711983,9.600350013831047,79.73965344250344,100.0,100.0,0.07209099575446457,0.7363151253315289,42.43577237773387,43.53168165525811,0
2022-01-31,15.107219438283064,1.696661771279504,69.15271655344834,100.0,0.0,45.35475868116856,15.459406344833338,7.781472021967365,77.07611914145937,100.0,100.0,0.43456376860909696,0.0,42.82415524281269,46.564266028407886,0
2022-02-01,21.31279047805825,6.093214474816663,77.50135869558994,100.0,0.9989130625135654,46.692318525480566,15.534750023660722,7.390632532812229,76.7544011507861,100.0,100.0,0.0,0.07209099575446457,45.35475868116856,42.43577237773387,0
2022-02-02,14.785802734298679,3.634423100408033,67.3309183103485,92.22806320535395,0.5895153762959736,45.61104793245324,15.428504900748015,6.646768143809742,75.47245273379963,100.0,100.0,0.9989130625135654,0.43456376860909696,46.692318525480566,42.82415524281269,0
2022-02-03,18.015464676085212,6.507894160363083,69.15623886410609,93.53137965605282,0.0,44.55222548928758,15.880245541629213,6.574415337214854,72.99470788027386,92.22806320535395,100.0,0.5895153762959736,0.0,45.61104793245324,45.35475868116856,0
2022-02-04,13.503590229096954,11.637156374085652,91.45575189639584,100.0,0.1856909208017199,44.38922276159182,16.045986276097914,6.513867697005122,74.10097091962378,93.53137965605282,100.0,0.0,0.9989130625135654,44.55222548928758,46.692318525480566,0
2022-02-05,15.296195715661476,4.781626969444119,68.05935829182597,98.37726915974984,0.0,47.020883765653075,15.896685886654224,5.555480761742928,73.55908410537666,100.0,92.22806320535395,0.1856909208017199,0.5895153762959736,44.38922276159182,45.61104793245324,0
2022-02-06,19.935653708007443,16.591893096041517,88.04439947069785,100.0,0.0,46.718002865941365,16.850959568498727,7.277552849491224,75.81439172605893,98.37726915974984,93.53137965605282,0.0,0.0,47.020883765653075,44.55222548928758,0
2022-02-07,14.069032142681268,6.6839305098011375,77.97741413321162,100.0,0.1752507484110522,45.09969850368581,16.702647097698467,7.990019812137172,77.07506280888227,100.0,100.0,0.0,0.1856909208017199,46.718002865941365,44.38922276159182,0
2022-02-08,20.29814347238507,9.763186439082066,79.49416256242985,100.0,0.5251997679372195,44.444762601726964,16.557697525459442,8.514301521317943,77.35974907557366,100.0,98.37726915974984,0.1752507484110522,0.0,45.09969850368581,47.020883765653075,0
2022-02-09,17.669710136895937,0.0,62.11499083857025,94.65150023908993,0.0,45.07054438529061,16.96968429725905,7.995098221259653,76.61461657960535,100.0,100.0,0.5251997679372195,0.0,44.444762601726964,46.718002865941365,0
2022-02-10,14.63016800790566,3.7722711518751457,69.31930038811538,87.62693917296794,0.0,43.54560510281385,16.486070487519118,7.604294934332805,76.63791108303526,94.65150023908993,100.0,0.0,0.1752507484110522,45.07054438529061,45.09969850368581,0
2022-02-11,17.756015072070962,6.956243671442233,77.90402565826804,90.93306358937532,0.1860833811830542,44.6996486972102,17.093559750801116,6.93559311966946,74.70195019187415,87.62693917296794,100.0,0.0,0.5251997679372195,43.54560510281385,44.444762601726964,0
2022-02-12,18.747657664515877,10.821650445963515,76.75437027148364,97.40441749011524,0.28597816098624984,44.02092665601887,17.5866257434946,7.798453616315087,75.94409476039665,90.93306358937532,94.65150023908993,0.1860833811830542,0.0,44.6996486972102,45.07054438529061,0
2022-02-13,18.014645438161686,3.9621662967639515,64.7316871440207,90.96374919886833,0.0,44.79831036324308,17.312195990659497,5.994206930704007,72.61370728515706,97.40441749011524,87.62693917296794,0.28597816098624984,0.0,44.02092665601887,43.54560510281385,0
2022-02-14,12.680938275654084,0.0,75.99424931873516,80.1014952123378,0.8618364508459774,44.0926314606782,17.11389686679847,5.03935971501813,72.33039802594615,90.96374919886833,90.93306358937532,0.0,0.1860833811830542,44.79831036324308,44.6996486972102,0
2022-02-15,14.937523853753826,8.220261093272244,82.82084946380122,84.44955225372455,0.0,46.047903747876,16.348094064136863,4.818941808473871,72.80563901185634,80.1014952123378,97.40441749011524,0.8618364508459774,0.28597816098624984,44.0926314606782,44.02092665601887,0
2022-02-16,16.287879985125887,3.1032193255549116,80.46203697905835,80.29367019725612,0.48233711984321004,46.63681079969887,16.15068975674114,5.262258854981715,75.42664560335463,84.44955225372455,90.96374919886833,0.0,0.0,46.047903747876,44.79831036324308,0
2022-02-17,16.874301008342535,0.7875831787343843,71.60177221751228,66.13596740667484,0.22585232494533858,44.240568359570624,16.47128018537498,4.835874858818749,75.7527130075542,80.29367019725612,80.1014952123378,0.48233711984321004,0.8618364508459774,46.63681079969887,44.0926314606782,0
2022-02-18,18.7681255114569,2.9488057169632356,63.06798990812183,61.36866088675246,0.3031619610041436,43.37624066226654,16.61586739100154,4.263383722464606,73.63327932896188,66.13596740667484,84.44955225372455,0.22585232494533858,0.0,44.240568359570624,46.047903747876,0
2022-02-19,17.819064891651003,4.6064094830848745,73.1362085116065,63.30250792733703,0.0,46.42324346836835,16.483211280592275,3.375492156339086,73.11639907755087,61.36866088675246,80.29367019725612,0.3031619610041436,0.48233711984321004,43.37624066226654,46.63681079969887,0
2022-02-20,14.197078121934329,13.031950993040732,83.1121227184224,78.03852354630885,0.0,45.36951762557688,15.937844521131224,4.671175684378626,75.74217558817968,63.30250792733703,66.13596740667484,0.0,0.22585232494533858,46.42324346836835,44.240568359570624,0
2022-02-21,18.648772186133378,9.520138940077315,71.10314267761785,85.27025126617364,0.0,44.26652784296596,16.790392222628263,6.0311955329611,75.04344606802007,78.03852354630885,61.36866088675246,0.0,0.3031619610041436,45.36951762557688,43.37624066226654,0
2022-02-22,19.38974411968038,8.618367304315198,75.17975869537858,90.20994888915807,0.0,47.751103826726414,17.426423689189203,6.088067848824379,73.95186167253111,85.27025126617364,63.30250792733703,0.0,0.0,44.26652784296596,46.42324346836835,0
2022-02-23,19.429872838381982,10.02177696482152,84.3964315530223,100.0,0.0,43.86993147906701,17.87527981108293,7.076433225862466,74.51391804024024,90.20994888915807,78.03852354630885,0.0,0.0,47.751103826726414,45.36951762557688,0
2022-02-24,20.90153073839313,7.4190804711574145,75.78195966995915,98.75183826841686,0.4589715957810556,41.01412736863965,18.4505983439473,8.0237899819229,75.1110876763041,100.0,85.27025126617364,0.0,0.0,43.86993147906701,44.26652784296596,0
2022-02-25,20.455581628360804,10.35113402673424,72.20776508111886,100.0,0.0,43.584081258736006,18.691663503505,9.081265454747328,76.41676984387509,98.75183826841686,90.20994888915807,0.4589715957810556,0.0,41.01412736863965,47.751103826726414,0
2022-02-26,19.691888139611507,3.784212007444522,67.5110996234139,98.71203309447405,0.0,48.236756953782624,18.959209681785072,8.963808672512991,75.61318285984758,100.0,100.0,0.0,0.0,43.584081258736006,43.86993147906701,0
2022-02-27,18.543598432966785,4.450628838363592,71.12673158446205,91.87819935460676,0.29253567219204063,44.364592537866386,19.58014115478971,7.737905507559114,73.90098412642467,98.71203309447405,98.75183826841686,0.0,0.4589715957810556,48.236756953782624,41.01412736863965,0
2022-02-28,14.74354633998475,6.757101066572863,69.89525225801728,87.81355433216333,0.30581000055635504,43.969121417128086,19.02225174819705,7.343185811344193,73.72842835219602,91.87819935460676,100.0,0.29253567219204063,0.0,44.364592537866386,43.584081258736006,0
2022-03-01,20.148738945911713,6.919202340167784,77.82567417976537,92.17808012818624,0.0,45.05320624250713,19.13067958051581,7.100447959323134,74.106416278537,87.81355433216333,98.71203309447405,0.30581000055635504,0.0,43.969121417128086,48.236756953782624,0
2022-03-02,19.774413136518326,1.191803933012837,64.82450025901083,81.25493567017456,0.6166959662046905,47.0221261757858,19.179899623106714,5.839023240493321,71.31042609367822,92.17808012818624,91.87819935460676,0.0,0.29253567219204063,45.05320624250713,44.364592537866386,0
2022-03-03,20.116343842154226,4.337916733220448,63.460825721446994,77.32202523437952,1.1216219816151771,44.83420001856568,19.06773006650116,5.398856992216612,69.5502641010336,81.25493567017456,87.81355433216333,0.6166959662046905,0.30581000055635504,47.0221261757858,43.969121417128086,0
2022-03-04,16.429376459564295,5.719303275330503,68.19958577663898,75.66327400271956,0.0,46.18269516381728,18.49255789953023,4.737166884873221,68.9776670575365,77.32202523437952,92.17808012818624,1.1216219816151771,0.0,44.83420001856568,45.05320624250713,0
2022-03-05,17.10405153837414,9.592565349977974,86.2089265188757,84.92382819971898,0.0,44.62146753812638,18.122866956496317,5.566931648092286,71.6487851854596,75.66327400271956,81.25493567017456,0.0,0.6166959662046905,46.18269516381728,47.0221261757858,0
2022-03-06,22.626558901984463,6.465279707366563,69.69260727873368,84.14657004169598,0.1685049004494953,46.19842234229273,18.706147023498847,5.85473891509271,71.44391028464126,84.92382819971898,77.32202523437952,0.0,1.1216219816151771,44.62146753812638,44.83420001856568,0
2022-03-07,20.083256244886684,6.68037702430604,79.90572068533177,82.96356935776276,1.1401301151494636,45.360525587803025,19.46896272419912,5.843778337626021,72.87397720282904,84.14657004169598,75.66327400271956,0.1685049004494953,0.0,46.19842234229273,46.18269516381728,0
2022-03-08,22.075790868508268,3.7353092314738707,75.80310855191777,78.19313536599815,0.0,44.20401645022156,19.74425585599863,5.388936464955463,72.58503925599368,82.96356935776276,84.92382819971898,1.1401301151494636,0.0,45.360525587803025,44.62146753812638,0
2022-03-09,20.634101425638082,8.916684251338985,81.97998660077764,86.94535639864472,0.0,45.51618395320267,19.86706846873002,6.492490796144912,75.03582301910322,78.19313536599815,84.14657004169598,0.0,0.1685049004494953,44.20401645022156,46.19842234229273,0
2022-03-10,20.830276882622904,4.787773397089727,67.85027985644881,80.47113058205301,0.0,43.91498018457053,19.969058903082693,6.556756033840523,75.66288789553205,86.94535639864472,82.96356935776276,0.0,1.1401301151494636,45.51618395320267,45.360525587803025,0
2022-03-11,23.29543471981063,0.0,48.87441662631509,68.31724821281135,0.6107117966959761,42.24362329633379,20.949924368832168,5.739712708793308,72.90214944548578,80.47113058205301,78.19313536599815,0.0,0.0,43.91498018457053,44.20401645022156,0
2022-03-12,19.854652239148184,8.5071897263389,78.44204432086394,77.97045037744648,0.0,44.96022441229572,21.342867326085603,5.5846590482734415,71.79259484576981,68.31724821281135,86.94535639864472,0.6107117966959761,0.0,42.24362329633379,45.51618395320267,0
2022-03-13,21.581247246476995,16.61168462797864,98.11041099367911,98.48507662054301,0.0,42.421251284220304,21.193537089584535,7.034145465503738,75.85228109076202,77.97045037744648,80.47113058205301,0.0,0.0,44.96022441229572,43.91498018457053,0
2022-03-14,20.382522583670085,0.863091773282318,64.81166920211828,86.36544390153098,0.11548366434757697,46.19485907105778,21.23628942369645,6.203104715357492,73.69598802173152,98.48507662054301,68.31724821281135,0.0,0.6107117966959761,42.421251284220304,42.24362329633379,0
2022-03-15,20.650261541009936,0.586884457889649,54.41103986003078,71.14513171975511,0.1541106557919902,44.92501845655036,21.032642376910974,5.753329747702603,70.6399782086048,86.36544390153098,77.97045037744648,0.11548366434757697,0.0,46.19485907105778,44.96022441229572,0
2022-03-16,21.162830149934162,3.56000473475097,65.03535050002854,70.78156093830572,0.5355102360564179,47.84658389684767,21.108175051810413,4.988089816761458,68.21931590849779,71.14513171975511,98.48507662054301,0.1541106557919902,0.0,44.92501845655036,42.421251284220304,0
2022-03-17,22.69126123701288,16.37895688249428,85.4967599602971,90.66815410208613,0.04596301850361319,44.33952577795151,21.37402995958041,6.64397317181925,70.74024163761898,70.78156093830572,86.36544390153098,0.5355102360564179,0.11548366434757697,47.84658389684767,46.19485907105778,0
2022-03-18,21.140070289791314,2.898493004348893,61.945740437591304,81.95319687752357,0.12446605298013359,44.95994560631295,21.066120755291937,7.05804360101195,72.60757361065843,90.66815410208613,71.14513171975511,0.04596301850361319,0.1541106557919902,44.33952577795151,44.92501845655036,0
2022-03-19,25.678136315510358,3.221412137619024,51.4698393141208,76.82105461216382,0.0,42.060747897706975,21.898047051915107,6.30293251690911,68.75440146683799,81.95319687752357,70.78156093830572,0.12446605298013359,0.5355102360564179,44.95994560631295,47.84658389684767,0
2022-03-20,20.50476122633231,8.642274860150424,76.07034945808415,86.16566237123556,0.0,42.79181337765891,21.744263334751576,5.1644454072193655,65.60582124746728,76.82105461216382,90.66815410208613,0.0,0.04596301850361319,42.060747897706975,44.33952577795151,0
2022-03-21,22.477303159418867,5.994339932457919,67.08528613936365,82.18507418379146,0.0,41.642554475302944,22.04351770271569,5.897480858530165,65.93062366707376,86.16566237123556,81.95319687752357,0.0,0.12446605298013359,42.79181337765891,44.95994560631295,0
2022-03-22,22.048966506343177,2.3359254834087197,74.72817332453812,79.55151747702925,0.03141678645967039,47.15498762229233,22.243332697763297,6.147343862175747,68.83307130486052,82.18507418379146,76.82105461216382,0.0,0.0,41.642554475302944,42.060747897706975,0
2022-03-23,26.970099445525136,5.203375008874433,66.73415039680552,70.15881945283795,0.0,44.08089137001176,23.072942597133437,6.382111044193385,69.07575700440009,79.55151747702925,86.16566237123556,0.03141678645967039,0.0,47.15498762229233,42.79181337765891,0
2022-03-24,24.048890402486702,0.0,63.1087821625026,60.04814347502128,0.0,47.65415950278681,23.266889620772552,4.042260060979916,65.87747446185801,70.15881945283795,82.18507418379146,0.0,0.0,44.08089137001176,41.642554475302944,0
2022-03-25,26.34239097930236,2.758101775146244,62.46780916179718,61.83416844062009,0.0,39.63877773185233,24.010078290702698,4.022204171093824,65.95205570817315,60.04814347502128,79.55151747702925,0.0,0.03141678645967039,47.65415950278681,47.15498762229233,0
2022-03-26,20.254521482558197,8.267210818553101,76.66586555765237,69.9935590267973,0.0,48.09614879708822,23.235276171709533,4.743032554084406,69.55148802867765,61.83416844062009,70.15881945283795,0.0,0.0,39.63877773185233,44.08089137001176,0
2022-03-27,24.841996543045305,0.021088475404065887,51.89653903685914,55.1312598986443,0.4663765479526301,44.863954218590244,23.854881216954247,3.5114344991206403,66.09808653993123,69.9935590267973,60.04814347502128,0.0,0.0,48.09614879708822,47.65415950278681,0
2022-03-28,26.60464098237954,0.0,53.51545568798992,48.46723545051363,0.841142048061608,45.67969477793066,24.444500905948633,2.6551002230552236,64.15953933259212,55.1312598986443,61.83416844062009,0.4663765479526301,0.0,44.863954218590244,39.63877773185233,0
